policy,extra_delay,seed,wAoI,worst_user_mean_aoi,p95_user_mean_aoi,p95_slot_aoi,p99_slot_aoi,cvar95_slot_aoi,slot_aoi_gt40,slot_aoi_gt60,mean_service_rate,worst_service_rate,jain_service_fairness,starvation_p95,starvation_max,rejection_rate,rejected_candidates,proposed_candidates,mean_power,max_avg_power,max_queue,finite_window_bound,bound_ok,certificate_ok,uav_pi_los,uav_pth,uav_mean_aoi,uav_avg_power,uav_service_rate,uav_max_queue,mean_dwell
Conservative-AoI Bayes-Safe,8,4,917.7872972972973,37.55837837837838,36.52987837837838,69.0,107.0,90.12702702702703,0.1906081081081081,0.07445945945945946,0.10668918918918918,0.03432432432432433,0.8095782936661358,52.0,163.0,0.02036036036036036,226,11100,0.27191482628451974,0.34683601020209254,23.997933097420237,0.4064864864864865,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,17.73405405;14.13594595;26.5927027;37.55837838;34.22486486;23.94702703;20.18918919;23.99594595;35.68837838;24.04864865;14.09783784;15.75702703,0.2074961623;0.1974094378;0.2903952819;0.3201968472;0.3467151234;0.2962499116;0.2482823094;0.2838505463;0.3468360102;0.276365206;0.1855416771;0.2636394023,0.1424324324;0.1745945946;0.08486486486;0.03432432432;0.04459459459;0.09189189189;0.1191891892;0.09945945946;0.03756756757;0.09324324324;0.1991891892;0.1589189189,10.48694848;9.003430438;21.02601073;23.98007268;23.9979331;23.91877596;15.10066182;23.57809674;23.98452634;19.55434856;5.348384162;15.01223039,14.0
Conservative-AoI Bayes-Safe,8,5,885.9281081081081,40.95,38.040499999999994,70.0,113.0,92.01846846846847,0.1763063063063063,0.07425675675675676,0.13497747747747751,0.04108108108108108,0.7209599819178124,43.0,263.0,0.0218018018018018,242,11100,0.23181726754474916,0.3409492824754932,23.992727939271926,0.4064864864864865,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,10.80783784;22.09162162;26.08405405;13.92594595;24.51054054;11.90756757;9.348378378;35.66;13.45837838;29.91918919;32.36081081;40.95,0.1087868007;0.2614489215;0.2809836567;0.1693700249;0.3178883221;0.1337046548;0.07051367766;0.3409492825;0.1448747019;0.3025855159;0.3369931381;0.3137085139,0.2543243243;0.1043243243;0.07351351351;0.2027027027;0.08378378378;0.2291891892;0.2627027027;0.04108108108;0.2045945946;0.0627027027;0.05621621622;0.04459459459,0.3546353857;20.90909965;23.80171741;6.509131694;23.95500181;1.154037721;0.2241414152;23.99272794;2.652296844;23.98427696;23.97186527;23.91928425,14.0
Conservative-AoI Bayes-Safe,8,6,723.7375675675676,33.58810810810811,32.89927027027027,62.0,96.0,81.58693693693694,0.13,0.053175675675675674,0.16198198198198197,0.05054054054054054,0.8066231443018524,33.0,184.0,0.0002702702702702703,3,11100,0.15672173208947815,0.2846374483729978,23.774764282160536,0.4064864864864865,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,17.70945946;33.58810811;9.948378378;12.80243243;18.70027027;10.31243243;17.00405405;32.33567568;10.75594595;32.19810811;9.6;23.08648649,0.1682026486;0.2228450793;0.07758119509;0.1318422017;0.1881890287;0.06229612792;0.1542083183;0.2846374484;0.07687510967;0.2443557778;0.07643981307;0.1931880366,0.1402702703;0.05567567568;0.2648648649;0.2181081081;0.1235135135;0.2464864865;0.1524324324;0.05054054054;0.2543243243;0.06405405405;0.2556756757;0.1178378378,6.385388762;15.41598975;0.2551559305;1.729197284;10.66482556;0.2156180293;6.804953811;23.77476428;0.2628816135;22.00898272;0.2571157349;6.393217035,14.0
Conservative-AoI Bayes-Safe,8,7,733.5462162162162,46.38189189189189,41.62825675675675,65.0,103.0,85.91936936936936,0.14427927927927928,0.061418918918918916,0.1678828828828829,0.027837837837837838,0.764264853628772,32.0,171.0,0.014954954954954955,166,11100,0.16963136937416323,0.3208988283361033,23.979497990631234,0.4064864864864865,True,True,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,11.12837838;12.07027027;20.03;46.38189189;37.73891892;10.96027027;11.72027027;30.53945946;24.0372973;10.3727027;9.157297297;11.42135135,0.0594490031;0.1462514908;0.2429607164;0.3208988283;0.2977939615;0.06107353667;0.1151947538;0.2850295814;0.2380057698;0.074732266;0.06882499624;0.1253615283,0.2332432432;0.2213513514;0.1116216216;0.02783783784;0.04324324324;0.242972973;0.2445945946;0.04513513514;0.07783783784;0.2375675676;0.2821621622;0.247027027,0.2129344738;2.057507302;15.73831744;23.97949799;23.92388308;0.2143947682;0.3910280632;23.97936805;17.31085211;0.2643493157;0.2202876177;0.6850630742,14.0
Conservative-AoI Bayes-Safe,8,8,904.188918918919,48.33918918918919,41.09479729729729,78.0,120.0,102.45270270270271,0.18394144144144145,0.08912162162162163,0.1490765765765766,0.026216216216216216,0.7178088388582343,36.0,249.0,0.025135135135135135,279,11100,0.20826918431633815,0.3648827835767952,23.996927006974115,0.4064864864864865,True,True,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,8.97027027;13.23648649;35.16756757;33.80810811;15.55081081;9.017567568;28.25378378;48.33918919;29.38891892;33.30324324;9.792162162;10.20297297,0.1139698915;0.1651348831;0.3052249781;0.3648827836;0.1302255021;0.07487867409;0.243907221;0.3425394331;0.2954963805;0.2538346992;0.07884748215;0.1302882835,0.2543243243;0.1959459459;0.05108108108;0.0527027027;0.2013513514;0.2713513514;0.09027027027;0.02621621622;0.08054054054;0.05405405405;0.2602702703;0.2508108108,0.3798996382;3.799236331;23.99259576;23.97930006;1.477545806;0.2347890628;15.48267277;23.99692701;23.87381204;23.99622869;0.2590903055;0.6589428871,14.0
Conservative-AoI Bayes-Safe,8,9,1040.4997297297298,47.174324324324324,44.82686486486486,90.0,120.0,111.73288288288288,0.2206081081081081,0.11358108108108109,0.13727477477477476,0.027837837837837838,0.6394925466779839,42.0,301.0,0.04153153153153153,461,11100,0.23520315926255306,0.3671354277278139,23.997363366625965,0.4064864864864865,True,True,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,38.18189189;14.05351351;42.90621622;38.30297297;20.77675676;47.17432432;8.083243243;29.52486486;9.046216216;15.47108108;9.36027027;38.64216216,0.3047764872;0.195261774;0.3324561968;0.3671354277;0.2219422031;0.316673028;0.0716284297;0.2712614204;0.0928281371;0.2061132356;0.07964425649;0.362717315,0.05810810811;0.1932432432;0.04054054054;0.03756756757;0.1251351351;0.02783783784;0.3013513514;0.07189189189;0.2897297297;0.1786486486;0.2827027027;0.04054054054,23.813004;6.500899598;23.97073496;23.99736337;9.810041374;23.98913103;0.209506079;23.96826308;0.2790122724;6.828430474;0.247425482;23.99267976,14.0
Expected-AoI Bayes-Safe,2,0,468.70027027027027,30.033783783783782,25.464472972972967,45.0,80.0,65.72702702702702,0.06414414414414414,0.024662162162162164,0.13576576576576577,0.0327027027027027,0.8060091995216574,27.0,142.0,0.06927927927927928,769,11100,0.21850095426409125,0.39462958247801977,23.996204903408497,0.4064864864864865,True,True,0.95;0.2315765095;0.95;0.8081176242;0.6281327393;0.795200025;0.3394136806;0.9476946562;0.5005847781;0.95;0.23436609;0.2528380647,0.3369544871;1.95400716;0.2191119648;0.5235225351;0.7414402559;0.5383055036;1.361973486;0.3438720469;0.9427001774;0.2738400263;1.931388168;1.795260579,4.996216216;30.03378378;5.339189189;7.387297297;9.611891892;7.032162162;16.32783784;5.124054054;15.18540541;5.545945946;19.90189189;21.72594595,0.08524037836;0.3897452118;0.05649535524;0.1359743666;0.2130137816;0.1476702936;0.3842973837;0.08252929125;0.2759308898;0.06298320604;0.3946295825;0.3935017107,0.2059459459;0.0327027027;0.2037837838;0.1859459459;0.1437837838;0.1886486486;0.07675675676;0.2005405405;0.09621621622;0.1956756757;0.04891891892;0.05027027027,0.3369544871;23.99443673;0.2191119648;2.964540843;11.99905049;4.747136655;23.98892441;0.3438720469;16.68100532;0.2738400263;23.97382979;23.9962049,14.0
Expected-AoI Bayes-Safe,2,1,631.6078378378378,30.276486486486487,29.999405405405405,60.0,100.0,82.50540540540541,0.11304054054054054,0.04921171171171171,0.11583333333333336,0.027837837837837838,0.6647957445349695,35.0,177.0,0.1345045045045045,1493,11100,0.27796487699174083,0.40250423324725776,23.999940031490688,0.4064864864864865,True,True,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,9.747567568;30.27648649;26.8927027;19.34837838;4.675135135;4.801621622;29.7727027;4.667837838;16.37864865;5.746756757;22.20648649;25.27189189,0.2629222274;0.386978229;0.3938203355;0.3801112646;0.07914720939;0.06430801294;0.3917881473;0.06686066314;0.3856099027;0.1388285335;0.3826997651;0.4025042332,0.1459459459;0.03405405405;0.03945945946;0.07459459459;0.2240540541;0.2389189189;0.02783783784;0.2264864865;0.06864864865;0.2081081081;0.05567567568;0.04621621622,13.36350485;23.98614739;23.99994003;23.97226151;0.2976063768;0.2276934429;23.98732788;0.2579608484;23.99285027;2.039369342;23.99317275;23.99753954,14.0
Expected-AoI Bayes-Safe,2,2,565.1632432432432,36.27216216216216,29.545513513513505,51.0,90.0,73.84594594594594,0.08153153153153153,0.033693693693693696,0.11668918918918918,0.02702702702702703,0.8066211435365098,33.399999999999636,164.0,0.07720720720720721,857,11100,0.23994089450569356,0.3955706120779971,23.99999933511994,0.4064864864864865,True,True,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,18.76162162;12.12567568;9.111351351;5.102162162;11.09324324;9.690540541;12.15702703;24.04189189;8.152972973;36.27216216;4.949189189;23.54216216,0.3896424894;0.2833883872;0.154401039;0.07690930151;0.2202440953;0.1616777086;0.1833452638;0.3923629683;0.1722284134;0.3955706121;0.06351537976;0.3860050757,0.05810810811;0.1072972973;0.1521621622;0.1945945946;0.1321621622;0.1597297297;0.1237837838;0.04486486486;0.1535135135;0.02702702703;0.1994594595;0.04756756757,23.98853134;21.14984112;4.282386048;0.328976203;7.765569217;7.856247215;9.220135576;23.97671341;4.217616007;23.99999934;0.2710575607;23.99901395,14.0
Expected-AoI Bayes-Safe,2,3,658.9794594594595,29.273783783783784,27.685175675675673,56.0,91.0,76.28783783783784,0.10822072072072073,0.040045045045045045,0.09878378378378379,0.03783783783783784,0.6832462875179968,42.0,176.0,0.1345045045045045,1493,11100,0.3152764070761149,0.39899606448335223,23.998716198868333,0.4064864864864865,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,22.54621622;6.531351351;5.355945946;15.58918919;29.27378378;24.68297297;13.87;18.50621622;26.38540541;19.30162162;4.715675676;16.45351351,0.3989960645;0.1478964727;0.1149097409;0.3926356217;0.3942973531;0.3911667047;0.3082195006;0.387290201;0.3927507578;0.3785630239;0.09224479018;0.384346654,0.04432432432;0.1986486486;0.2175675676;0.07027027027;0.03783783784;0.03945945946;0.1137837838;0.06324324324;0.0527027027;0.06540540541;0.2148648649;0.0672972973,23.99587021;2.4537809;0.6221056723;23.99495276;23.99535677;23.9956318;23.95715738;23.99552575;23.9987162;23.99126408;0.3585144156;23.96067251,14.0
Expected-AoI Bayes-Safe,2,4,600.5445945945946,26.814324324324325,25.554229729729727,49.0,87.0,71.15675675675676,0.0808108108108108,0.029842342342342343,0.09195945945945945,0.036756756756756756,0.858718468890294,41.0,148.0,0.054324324324324325,603,11100,0.28142215617870364,0.38866813967684866,23.996442254590697,0.4064864864864865,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,10.63;9.252702703;18.00648649;24.52324324;22.5272973;17.05378378;12.40108108;17.37918919;26.81432432;13.37648649;9.36972973;10.7172973,0.1971401833;0.1793626795;0.3100538699;0.3854313526;0.3807675015;0.3244641889;0.2635143529;0.2853733496;0.3886681397;0.2798451456;0.1519579686;0.2304871421,0.1245945946;0.1440540541;0.06459459459;0.04621621622;0.04459459459;0.08648648649;0.1105405405;0.08216216216;0.03675675676;0.09216216216;0.1513513514;0.12,9.080298387;6.071215628;23.99327816;23.99003634;23.99379929;23.95168708;13.22615818;23.98685805;23.99644225;16.02453468;2.98176565;9.523337518,14.0
Expected-AoI Bayes-Safe,2,5,534.7751351351351,26.57162162162162,24.510756756756752,47.0,83.0,67.36036036036036,0.06939189189189189,0.024504504504504504,0.11511261261261262,0.036756756756756756,0.7901961762985201,33.0,165.0,0.06288288288288288,698,11100,0.2546867204651087,0.3898557839950388,23.999805493476902,0.4064864864864865,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,5.528648649;12.81837838;15.01054054;7.398648649;15.88378378;6.071621622;5.345675676;26.57162162;7.598378378;17.99837838;22.82459459;22.82108108,0.08242876531;0.2804826144;0.355100096;0.1533976883;0.3655360124;0.1069637238;0.05573246001;0.3883808521;0.128445612;0.3736080331;0.3763090042;0.389855784,0.1886486486;0.1075675676;0.08486486486;0.1727027027;0.07945945946;0.1754054054;0.2005405405;0.03675675676;0.1708108108;0.06594594595;0.04810810811;0.05054054054,0.3546353857;14.49985066;23.99831188;4.102504057;23.99451687;0.8847385352;0.2241414152;23.99017388;1.423771293;23.99443785;23.97186527;23.99980549,14.0
Expected-AoI Bayes-Safe,2,6,375.72648648648646,19.456756756756757,17.74566216216216,35.0,56.0,48.03243243243243,0.03313063063063063,0.007184684684684685,0.14155405405405408,0.056486486486486485,0.8923237015059702,25.0,103.0,0.01144144144144144,127,11100,0.17823333184628684,0.3613982762870041,23.98041395700062,0.4064864864864865,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,9.96027027;16.34567568;5.498648649;6.193243243;9.355945946;4.93972973;10.34324324;19.45675676;4.549459459;16.01675676;5.238918919;11.12297297,0.1954174592;0.3297735248;0.05737560384;0.1126628448;0.2116305026;0.04918422073;0.1491743144;0.3613982763;0.06003647659;0.3313586695;0.06080439676;0.2199836926,0.1462162162;0.07837837838;0.1956756757;0.1808108108;0.1262162162;0.1905405405;0.1362162162;0.05648648649;0.1983783784;0.07567567568;0.192972973;0.1210810811,11.17369977;23.92704971;0.2551559305;1.379408525;13.9813488;0.2156180293;5.479790954;23.98041396;0.2628816135;23.97622155;0.2571157349;12.78507748,14.0
Expected-AoI Bayes-Safe,2,7,415.832972972973,28.102702702702704,26.895229729729728,42.0,77.0,62.65855855855856,0.05335585585585586,0.020855855855855854,0.1474099099099099,0.03594594594594595,0.8178255471468698,24.0,148.0,0.055045045045045045,611,11100,0.19615040391963498,0.39768979309357816,23.99888442362496,0.4064864864864865,True,True,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,5.533513514;6.760810811;11.96891892;28.1027027;25.9072973;5.272972973;5.825945946;17.93459459;12.74432432;5.281081081;4.17027027;5.391081081,0.05150712272;0.1319022879;0.2973104579;0.3976897931;0.3807706071;0.05232391235;0.09976499776;0.3905474449;0.3214947048;0.06601588316;0.05531005321;0.109167582,0.2010810811;0.1851351351;0.112972973;0.03594594595;0.04297297297;0.2043243243;0.2056756757;0.05945945946;0.0927027027;0.2032432432;0.2240540541;0.2013513514,0.2129344738;2.983513144;18.44774329;23.99888442;23.99689119;0.2143947682;0.3910280632;23.99805554;22.79103184;0.2643493157;0.2202876177;0.5330294346,14.0
Expected-AoI Bayes-Safe,2,8,523.7643243243243,32.641351351351354,27.449499999999993,48.0,101.0,75.21711711711711,0.07087837837837838,0.031306306306306306,0.129481981981982,0.03486486486486486,0.7869989754321839,29.0,224.0,0.08873873873873873,985,11100,0.23131727798637436,0.3965599888658755,23.997438992639797,0.4064864864864865,True,True,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,4.883513514;7.687837838;19.01540541;23.20162162;7.974324324;4.480810811;16.15243243;32.64135135;16.89891892;16.62054054;5.187297297;5.768378378,0.0961043409;0.1503466846;0.3738479732;0.3960179912;0.1188576115;0.05837998319;0.2947885287;0.3965599889;0.3653153343;0.3477329009;0.06561286925;0.1122431292,0.2024324324;0.1702702703;0.05972972973;0.04648648649;0.1686486486;0.2116216216;0.09540540541;0.03486486486;0.07945945946;0.07324324324;0.2062162162;0.2054054054,0.3798996382;2.269579982;23.99338414;23.98055096;1.544892418;0.2347890628;23.82009825;23.99743899;23.98385513;23.99622869;0.2590903055;0.5991868362,14.0
Expected-AoI Bayes-Safe,2,9,640.3481081081081,34.08891891891892,30.723810810810807,58.0,103.0,82.8445945945946,0.1025,0.04603603603603604,0.11610360360360361,0.03216216216216216,0.7159914357007747,35.0,210.0,0.139009009009009,1543,11100,0.2609823981766088,0.39887426255788255,23.997904663081272,0.4064864864864865,True,True,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,19.22540541;8.144324324;26.56594595;34.08891892;12.30108108;27.97054054;4.389189189;14.66378378;4.732432432;9.120540541;4.678108108;26.43648649,0.3774333663;0.172607093;0.3917539396;0.3963818093;0.2620183559;0.3953495567;0.05277288259;0.3434425709;0.07065797276;0.2081724959;0.06232447276;0.3988742626,0.06027027027;0.157027027;0.04;0.03216216216;0.1181081081;0.03378378378;0.2181081081;0.09675675676;0.2154054054;0.1672972973;0.2172972973;0.03702702703,23.99176942;4.909360573;23.99679272;23.99790466;9.477186201;23.98913103;0.209506079;23.69136689;0.2790122724;6.61375104;0.247425482;23.99487595,14.0
