policy,extra_delay,seed,wAoI,worst_user_mean_aoi,p95_user_mean_aoi,p95_slot_aoi,p99_slot_aoi,cvar95_slot_aoi,slot_aoi_gt40,slot_aoi_gt60,mean_service_rate,worst_service_rate,jain_service_fairness,starvation_p95,starvation_max,rejection_rate,rejected_candidates,proposed_candidates,mean_power,max_avg_power,max_queue,finite_window_bound,bound_ok,certificate_ok,uav_pi_los,uav_pth,uav_mean_aoi,uav_avg_power,uav_service_rate,uav_max_queue,qcap
FreshSky-Safe,4,2,450.40837837837836,25.615675675675675,24.852513513513514,41.0,72.0,59.10045045045045,0.052072072072072075,0.018108108108108107,0.13547297297297298,0.034594594594594595,0.8162896145052275,26.0,125.0,0.22855855855855856,2537,11100,0.23236551029014552,0.3699742638290654,7.996688509543772,0.40216216216216216,True,True,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,18.53540541;8.805675676;6.774324324;4.951081081;8.958648649;6.701081081;7.137027027;24.22810811;7.717567568;25.61567568;4.802432432;15.08189189,0.3630853868;0.2704334895;0.1553358586;0.08437795044;0.2250593179;0.1631056766;0.1813424854;0.358703149;0.1835249289;0.3631884271;0.07025518937;0.3699742638,0.06054054054;0.1297297297;0.1837837838;0.2143243243;0.1451351351;0.1835135135;0.1727027027;0.04108108108;0.1727027027;0.03459459459;0.2178378378;0.06972972973,7.995307277;7.952627724;1.764720931;0.328976203;5.543209836;1.335267526;2.757603963;7.976634785;2.116389057;7.99436616;0.2710575607;7.99668851,8.0
FreshSky-Safe,4,3,539.7564864864864,21.935135135135134,21.327459459459458,46.0,71.0,61.50405405405405,0.06891891891891892,0.019256756756756758,0.11006756756756758,0.0445945945945946,0.6743644005341431,36.0,146.0,0.38513513513513514,4275,11100,0.30707787360757804,0.38065559776940766,7.999550604747419,0.40216216216216216,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,18.82405405;5.472972973;4.507567568;14.33918919;20.83027027;21.93513514;10.54027027;16.9772973;19.52189189;16.76135135;4.293243243;15.50891892,0.3746791402;0.1583329926;0.1230116193;0.3806555978;0.3747723122;0.3668119797;0.325357454;0.3726503652;0.3746237997;0.3686981894;0.1018374732;0.3635035599,0.04918918919;0.2251351351;0.2432432432;0.08027027027;0.04459459459;0.04540540541;0.1416216216;0.06216216216;0.05486486486;0.06810810811;0.2378378378;0.06837837838,7.99587021;1.264749852;0.5332634034;7.994952761;7.997678384;7.990302506;7.997346652;7.990582213;7.997370459;7.999550605;0.3585144156;7.996722709,8.0
FreshSky-Safe,4,4,504.5,24.394324324324323,23.93039189189189,43.0,69.0,59.747297297297294,0.05650900900900901,0.016193693693693695,0.10551801801801801,0.04135135135135135,0.8514972449309101,34.0,157.0,0.19936936936936936,2213,11100,0.27786307894642137,0.3627216289899746,7.997933097420196,0.40216216216216216,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,8.271891892;7.797297297;13.7027027;19.18945946;24.39432432;11.37648649;11.06486486;11.85243243;23.55081081;13.32054054;7.434864865;9.157297297,0.1933743727;0.1828615408;0.316261845;0.3580428198;0.3565180807;0.3177172965;0.2685917008;0.2899417597;0.362721629;0.2926049243;0.1634296314;0.2322913468,0.1586486486;0.1605405405;0.08324324324;0.04540540541;0.04486486486;0.1021621622;0.1224324324;0.09972972973;0.04135135135;0.09918918919;0.1686486486;0.14,7.61022379;4.145786823;7.997759386;7.990036338;7.997933097;7.992299107;7.96825896;7.995619349;7.994352713;7.986646359;2.366618512;7.592226805,8.0
FreshSky-Safe,4,5,438.69081081081083,22.56297297297297,20.157540540540538,38.0,64.0,53.255405405405405,0.04277027027027027,0.012612612612612612,0.12882882882882885,0.03918918918918919,0.7969146010662813,28.0,111.0,0.1989189189189189,2208,11100,0.2461442743190941,0.36251076475007893,7.994877052163259,0.40216216216216216,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,4.878918919;9.96027027;13.12540541;7.035135135;13.60351351;6.289189189;4.619459459;22.56297297;6.093243243;13.9427027;17.77756757;18.18945946,0.08952147303;0.281275685;0.3366533378;0.1562442434;0.3463347043;0.11984353;0.05839792548;0.3554577626;0.1394435978;0.3625107648;0.3505664728;0.3574817949,0.2148648649;0.1267567568;0.09405405405;0.1813513514;0.09081081081;0.1927027027;0.2194594595;0.03918918919;0.1956756757;0.08;0.05324324324;0.05783783784,0.3546353857;7.921730326;7.994877052;2.251252029;7.985000604;0.7770188607;0.2241414152;7.992727939;1.023771293;7.99443785;7.990621758;7.993426036,8.0
FreshSky-Safe,4,6,320.71054054054053,16.537837837837838,16.212743243243242,29.0,50.0,42.468468468468465,0.020878378378378377,0.0052927927927927925,0.15108108108108106,0.06054054054054054,0.898284531558055,22.0,102.0,0.04207207207207207,467,11100,0.1753643807485987,0.34853565106898143,7.991713306680737,0.40216216216216216,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,8.304054054;14.33918919;4.840540541;5.767837838;9.357297297;4.671621622;7.854324324;16.53783784;4.578648649;15.94675676;4.744594595;9.651081081,0.1927715748;0.3099375233;0.05958235783;0.1192676565;0.2092206314;0.05122385074;0.1439725104;0.3485356511;0.06188375279;0.327620264;0.06275013746;0.2176066586,0.1497297297;0.08810810811;0.2024324324;0.1943243243;0.1335135135;0.2045945946;0.1464864865;0.06054054054;0.2083783784;0.08081081081;0.2040540541;0.14,5.686119324;7.975683237;0.2551559305;0.8197465107;5.369488356;0.2156180293;2.650325715;7.991713307;0.2628816135;7.96274746;0.2571157349;5.19231264,8.0
FreshSky-Safe,4,7,376.3635135135135,28.662702702702703,23.398905405405397,37.0,72.0,58.148648648648646,0.042905405405405404,0.017027027027027027,0.1571171171171171,0.03135135135135135,0.8350172121599468,21.0,139.0,0.1725225225225225,1915,11100,0.19005973205718682,0.36584963697462514,7.999675923811175,0.40216216216216216,True,True,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,4.787837838;5.404594595;10.40378378;28.6627027;17.99810811;4.772972973;5.120810811;19.09216216;10.57675676;4.731351351;4.484324324;5.245945946,0.05340626803;0.1313503955;0.2836609794;0.365849637;0.3618703712;0.05400430377;0.104309378;0.3603369363;0.3280367482;0.06715901533;0.05816783852;0.1125649134,0.2124324324;0.197027027;0.1356756757;0.03135135135;0.05783783784;0.2132432432;0.2121621622;0.06324324324;0.112972973;0.2086486486;0.2286486486;0.2121621622,0.2129344738;1.105004868;7.255326977;7.998884424;7.998445594;0.2143947682;0.3910280632;7.999675924;7.994977648;0.2643493157;0.2202876177;0.5520336396,8.0
FreshSky-Safe,4,8,442.8894594594595,24.946756756756756,23.290067567567565,41.0,75.0,62.27207207207207,0.05171171171171171,0.018783783783783783,0.14139639639639642,0.032972972972972976,0.7863977023537372,24.0,157.0,0.20351351351351352,2259,11100,0.22446574182743328,0.37261906074549006,7.998742895685431,0.40216216216216216,True,True,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,4.576486486;6.756756757;19.80918919;21.93459459;5.647837838;4.520810811;10.21783784;24.94675676;14.82621622;14.45432432;4.44;4.884054054,0.1006220663;0.1642106207;0.3532189747;0.3654290153;0.1196154709;0.06136243885;0.2877889837;0.3726190607;0.3473316644;0.3370704678;0.06708338179;0.1172367568,0.2194594595;0.1878378378;0.05486486486;0.04540540541;0.1932432432;0.2202702703;0.1262162162;0.03297297297;0.08432432432;0.0872972973;0.222972973;0.2218918919,0.3798996382;1.979465432;7.996297878;7.979032015;0.7367330643;0.2347890628;7.945247293;7.996927007;7.997300151;7.998742896;0.2590903055;0.5394307853,8.0
FreshSky-Safe,4,9,528.4378378378378,27.52756756756757,24.846540540540538,48.0,79.0,66.81711711711712,0.07081081081081081,0.028198198198198198,0.12716216216216217,0.03405405405405405,0.7307367712212548,29.0,126.0,0.3099099099099099,3440,11100,0.2517501564858206,0.3736217912592549,7.9996505581790665,0.40216216216216216,True,True,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,16.73405405;7.39027027;22.47135135;27.52756757;9.957027027;22.65297297;4.118918919;9.948108108;4.426216216;7.575135135;4.151621622;22.39702703,0.3529594702;0.1877102136;0.3655073977;0.3658909009;0.2671743522;0.3683045;0.05605703194;0.3268525484;0.07563494843;0.2152863042;0.06600241911;0.3736217913,0.06540540541;0.1697297297;0.04540540541;0.03405405405;0.132972973;0.04432432432;0.2354054054;0.1227027027;0.2291891892;0.1756756757;0.232972973;0.03810810811,7.998106886;5.831412607;7.990244985;7.997363367;7.611475855;7.989131031;0.209506079;7.999650558;0.2790122724;3.80458368;0.247425482;7.998222244,8.0
FreshSky-Safe,4,10,588.7532432432432,28.36243243243243,26.522310810810808,50.0,84.0,70.38333333333334,0.08472972972972972,0.02954954954954955,0.10157657657657658,0.03513513513513514,0.7556489870935489,37.94999999999982,156.0,0.33441441441441444,3712,11100,0.3016187349555292,0.3719712046796627,7.999080823852358,0.40216216216216216,True,True,0.2210551088;0.5230742899;0.4621770162;0.8877431859;0.3493760462;0.4491418585;0.5565464418;0.34857734;0.2223217792;0.6900300697;0.2104662511;0.2177243916,2.045012567;0.9021077578;1.019211399;0.4291816563;1.325898395;1.047619095;0.8463561798;1.328717478;2.03354937;0.6616731043;2.146920017;2.075867389,21.10594595;11.73162162;11.85837838;4.963243243;14.79783784;11.03432432;9.213783784;15.46;25.00648649;7.431621622;25.01675676;28.36243243,0.3719712047;0.2833105985;0.2980504686;0.1141391216;0.3246659312;0.3284427432;0.2552793234;0.3469029957;0.3693365343;0.1963559645;0.3707788894;0.3601910443,0.04405405405;0.1227027027;0.1189189189;0.2178378378;0.08027027027;0.1248648649;0.147027027;0.07675675676;0.03513513514;0.1783783784;0.03648648649;0.03648648649,7.990779129;7.940047399;7.984227984;0.6042715941;7.998513307;7.980959698;7.988055057;7.994331228;7.979412848;7.958558652;7.999080824;7.993215173,8.0
FreshSky-Safe,4,11,467.66513513513513,28.672162162162163,24.991472972972968,42.0,71.0,59.773873873873875,0.055,0.018085585585585585,0.11806306306306309,0.032432432432432434,0.8283546256919601,31.0,135.0,0.15792792792792792,1753,11100,0.25157915829969846,0.3595573310589414,7.998416550426114,0.40216216216216216,True,True,0.95;0.2935060875;0.6227889451;0.4312530983;0.6153269509;0.4183303984;0.9434799305;0.4987828682;0.6260188518;0.4351735249;0.2492611008;0.2092716103,0.3358641596;1.559243329;0.7487311135;1.088976442;0.7590395275;1.120756955;0.3508668233;0.9460759936;0.7443154627;1.079661914;1.819920828;2.159149808,5.08972973;16.09297297;8.322432432;10.94648649;9.033513514;14.37891892;5.108918919;11.73027027;9.987837838;11.77486486;21.98;28.67216216,0.08305829894;0.3510404575;0.2015503214;0.310505445;0.197555423;0.3165381128;0.08923396778;0.2656683669;0.185676533;0.309600349;0.3595573311;0.3489652933,0.207027027;0.06378378378;0.1608108108;0.1037837838;0.1413513514;0.09594594595;0.2045945946;0.1121621622;0.1375675676;0.1132432432;0.04405405405;0.03243243243,0.3358641596;7.995356387;6.061933405;7.934646635;7.898869605;7.962389456;0.3508668233;7.975443879;7.985148419;7.993238288;7.99841655;7.99574904,8.0
FreshSky-Safe,4,12,488.15783783783786,23.58297297297297,22.3147027027027,40.0,69.0,58.66306306306306,0.04997747747747748,0.014954954954954955,0.11236486486486487,0.04243243243243243,0.8170943111997382,33.0,132.0,0.17189189189189188,1908,11100,0.272562988838911,0.3633032948466662,7.9994052379978315,0.40216216216216216,True,True,0.2277146089;0.9318683167;0.4490225566;0.364868936;0.3264467419;0.2532754659;0.5108922966;0.7249468559;0.885090931;0.3371942215;0.4510893652;0.3770521179,1.986329388;0.369039043;1.047885528;1.273544601;1.412123145;1.792296255;0.9237509324;0.6195927545;0.4325165816;1.370290719;1.043286736;1.235229773,21.27702703;5.072432432;13.12405405;14.41459459;14.15243243;23.58297297;9.852432432;6.488378378;5.674594595;15.68864865;12.21648649;12.29594595,0.3553919068;0.0903646954;0.312949597;0.3397266274;0.350359202;0.3633032948;0.2559039745;0.1559029336;0.1129218967;0.334795354;0.2746381841;0.3244981997,0.04243243243;0.2072972973;0.1127027027;0.08756756757;0.08;0.04405405405;0.1305405405;0.1724324324;0.1997297297;0.07027027027;0.1064864865;0.09486486486,7.989881646;0.369039043;7.988680326;7.985704233;7.994034116;7.999405238;7.951267715;1.278371018;0.5950994898;7.984070062;7.995594933;7.995624541,8.0
FreshSky-Safe,4,13,326.63675675675677,23.702972972972972,18.302270270270263,30.0,54.0,44.537837837837834,0.023513513513513513,0.007004504504504504,0.1536036036036036,0.04027027027027027,0.8870952853289827,22.0,106.0,0.07702702702702703,855,11100,0.17955249103538226,0.3514008206455224,7.9898050359666986,0.40216216216216216,True,True,0.931036637;0.7159624459;0.6775674106;0.3509019354;0.95;0.7562371291;0.2357345475;0.5713184825;0.95;0.8385292043;0.9458583108;0.3749843981,0.3702883284;0.6302691506;0.6771299559;1.320546841;0.2764601871;0.5830294735;1.920506701;0.8232731646;0.2265612916;0.488449848;0.3469497415;1.241568686,5.956216216;7.495405405;8.382972973;13.88351351;5.014324324;6.319189189;23.70297297;9.155675676;4.306486486;5.658378378;5.250540541;12.81702703,0.09237192626;0.1756236471;0.1645242785;0.3237124283;0.0705347072;0.1515876631;0.3514008206;0.2403067616;0.05798744409;0.1277890413;0.07464107952;0.3241500948,0.1918918919;0.1667567568;0.1435135135;0.07594594595;0.2121621622;0.1737837838;0.04027027027;0.1405405405;0.2232432432;0.1972972973;0.1848648649;0.09297297297,0.3702883284;2.702691506;2.371299559;7.983514167;0.2764601871;2.379383155;7.950908744;7.758555951;0.2265612916;0.8422492401;0.3469497415;7.989805036,8.0
FreshSky-Safe,4,14,492.1313513513513,23.192432432432433,22.355540540540538,42.0,72.0,59.538288288288285,0.053603603603603604,0.018175675675675677,0.11049549549549549,0.0372972972972973,0.8169486310985262,33.0,133.0,0.19153153153153152,2126,11100,0.2683258371944063,0.36809813044548023,7.996615657206719,0.40216216216216216,True,True,0.3969158517;0.64914127;0.685168137;0.2123384503;0.8391928019;0.2547057577;0.6450583303;0.3536782427;0.3495021855;0.2638904463;0.8142278578;0.4332858251,1.177446822;0.7134614509;0.6676722331;2.128067317;0.4876767217;1.782678959;0.7188179662;1.310923092;1.325454306;1.723560971;0.5165166625;1.084128614,12.00108108;8.134594595;8.001081081;23.19243243;6.15027027;17.59189189;8.777837838;17.74351351;15.28810811;21.67081081;5.926756757;12.66810811,0.3239569904;0.202854445;0.187850485;0.3680981304;0.1285094064;0.360872038;0.2094285858;0.3309195049;0.3345876547;0.349370467;0.1289895665;0.2944727722,0.09837837838;0.1551351351;0.1537837838;0.0372972973;0.1897297297;0.05324324324;0.1475675676;0.06972972973;0.07783783784;0.05135135135;0.1894594595;0.1024324324,7.99404279;7.976920626;5.488789128;7.985884866;1.402827548;7.993763575;6.532813222;7.996615657;7.990900725;7.983268148;1.165166625;7.977800599,8.0
FreshSky-Safe,4,15,439.8291891891892,31.65972972972973,25.11398648648648,39.0,70.0,59.020270270270274,0.04513513513513513,0.015135135135135135,0.13763513513513512,0.028648648648648647,0.8289893236576121,27.0,143.0,0.2009009009009009,2230,11100,0.22781784024810944,0.3670734030181823,7.998515930325501,0.40216216216216216,True,True,0.95;0.6682774533;0.3936552323;0.8783623152;0.2542081145;0.6112416568;0.1961261937;0.2603661895;0.4858854259;0.9440218225;0.777121657;0.6438927182,0.2609434761;0.6888292002;1.186565108;0.4408835581;1.786011998;0.7647485898;2.305041448;1.74572184;0.9708198352;0.349980936;0.5589976316;0.7203540735,4.303243243;6.904864865;12.12432432;5.84972973;19.75837838;7.976486486;31.65972973;18.04378378;9.400810811;4.831891892;7.079189189;9.147567568,0.06502429322;0.199574298;0.3351244696;0.1092676278;0.3649256948;0.2232239127;0.3619538057;0.367073403;0.2841615896;0.08777900234;0.1441307407;0.1915752455,0.2213513514;0.1783783784;0.1056756757;0.1902702703;0.04837837838;0.167027027;0.02864864865;0.05324324324;0.1308108108;0.2108108108;0.1713513514;0.1456756757,0.2609434761;4.043608803;7.996953233;0.6453013484;7.99851593;5.471228847;7.997445409;7.980475891;7.703937199;0.349980936;3.020955001;3.044248882,8.0
FreshSky-Safe,4,16,529.9589189189189,29.944054054054053,28.291824324324324,48.0,81.0,67.88243243243244,0.0729954954954955,0.026081081081081082,0.12662162162162163,0.02972972972972973,0.7564116334128638,29.0,160.0,0.31963963963963965,3548,11100,0.26179742045925125,0.3787632219388673,7.997648772358355,0.40216216216216216,True,True,0.3932789834;0.7735119064;0.901603995;0.8416273572;0.2260479039;0.7045979448;0.6624829137;0.1982197585;0.7522839954;0.3841282698;0.2247729528;0.2144342016,1.187626136;0.5631378354;0.4113518347;0.4848363331;2.00065631;0.6439160289;0.6962092138;2.280313362;0.5876051337;1.214015836;2.011774821;2.107404393,13.84216216;6.935405405;4.94;6.052972973;18.01351351;6.30027027;8.057567568;29.94405405;6.022162162;12.20243243;26.94;22.04351351,0.3267576774;0.1736595325;0.1116208762;0.1230435991;0.3714732122;0.1867356484;0.2186473261;0.3679316424;0.171358362;0.3527208171;0.3588571302;0.3787632219,0.09324324324;0.1956756757;0.2186486486;0.1867567568;0.04594594595;0.1875675676;0.1808108108;0.02972972973;0.1994594595;0.1054054054;0.03513513514;0.04108108108,7.991662489;2.167859391;0.4567591735;0.8241816656;7.644629088;2.526992346;7.997648772;7.974728001;1.90084107;7.992443401;7.988912983;7.992514211,8.0
